time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,accel_x,accel_y,accel_z,lat,lon,alt_msl
8.810000,4393237.566919,4259595.493272,1797568.199944,-54.970778,-53.434072,209.136304,0.99376569,0.09877724,-0.05157844,0.00353173,-0.02020187,-0.13102395,0.01912501,11.1100,139.1321,1930.6352,-0.03914648,-0.00504091,0.650475,-0.02344025,-0.03055118,0.02424393,0.03135486,-0.02133180,-0.02908882,0.02133180,0.02811919,-122.0552,19.3877,246.3552,-11.998229,-0.176632,12.611080,16.47491673,44.11514323,1339.1321
8.820000,4393237.016387,4259594.957951,1797570.290242,-55.135491,-53.630003,208.923410,0.99374108,0.09867666,-0.05223832,0.00356909,-0.01884720,-0.13026403,0.02379890,11.1100,138.9915,1932.8582,-0.03905119,-0.00504518,0.650146,-0.02338561,-0.03071641,0.02418417,0.03151497,-0.02036217,-0.02908882,0.02133180,0.02811919,-121.9098,18.9664,245.1061,-11.998038,-0.212462,12.499603,16.47493681,44.11514322,1338.9915
8.830000,4393236.464210,4259594.420675,1797572.378413,-55.299997,-53.825035,208.710664,0.99371544,0.09858136,-0.05289780,0.00362926,-0.01758439,-0.12999351,0.02803197,11.1100,138.8480,1935.0798,-0.03895954,-0.00509153,0.649818,-0.02338561,-0.03071641,0.02418417,0.03151497,-0.02036217,-0.02908882,0.02133180,0.02811919,-121.7648,19.2127,244.3286,-11.997929,-0.188271,12.430616,16.47495689,44.11514321,1338.8480
8.840000,4393235.910387,4259593.881456,1797574.464457,-55.464625,-54.018555,208.498151,0.99369120,0.09846861,-0.05355389,0.00370387,-0.02386749,-0.12862127,0.02944392,11.1100,138.7014,1937.3001,-0.03886511,-0.00518166,0.649491,-0.02338561,-0.03071641,0.02418417,0.03151497,-0.02036217,-0.02811919,0.02133180,0.02811919,-121.6205,20.1198,243.0966,-11.997831,-0.104259,12.320654,16.47497696,44.11514319,1338.7014
8.850000,4393235.354916,4259593.340307,1797576.548376,-55.629619,-54.211103,208.285642,0.99366729,0.09834827,-0.05420937,0.00377896,-0.02227025,-0.12938528,0.02868737,11.1100,138.5517,1939.5191,-0.03876496,-0.00529620,0.649165,-0.02338561,-0.03071641,0.02418417,0.03151497,-0.02133180,-0.02811919,0.02133180,0.02811919,-121.4766,21.1324,242.7226,-11.997772,-0.010595,12.287913,16.47499701,44.11514318,1338.5517
8.860000,4393234.797795,4259592.797237,1797578.630170,-55.794519,-54.402667,208.073278,0.99364192,0.09823585,-0.05486926,0.00384893,-0.02078090,-0.13060710,0.02742240,11.1100,138.3991,1941.7368,-0.03866466,-0.00540809,0.648840,-0.02283887,-0.03145647,0.02363261,0.03225020,-0.02133180,-0.02811919,0.02133180,0.02811919,-121.3334,21.6777,241.8981,-11.997835,0.040854,12.214675,16.47501705,44.11514316,1338.3991
8.870000,4393234.239023,4259592.252256,1797580.709841,-55.959809,-54.593429,207.860859,0.99361701,0.09810869,-0.05553977,0.00390482,-0.02836169,-0.13410034,0.02386680,11.1100,138.2434,1943.9532,-0.03857676,-0.00550843,0.648516,-0.02283887,-0.03145647,0.02363261,0.03225020,-0.02133180,-0.02811919,0.02230143,0.02811919,-121.1906,22.5973,241.5752,-11.998120,0.126263,12.186574,16.47503708,44.11514314,1338.2434
8.880000,4393233.678600,4259591.705371,1797582.787387,-56.124909,-54.783516,207.648514,0.99359429,0.09794622,-0.05622642,0.00393870,-0.03542207,-0.13774618,0.02012421,11.1100,138.0847,1946.1682,-0.03851315,-0.00557998,0.648192,-0.02283887,-0.03145647,0.02363261,0.03225020,-0.02133180,-0.02811919,0.02230143,0.02811919,-121.0482,22.9171,240.9290,-11.998715,0.158350,12.129293,16.47505710,44.11514312,1338.0847
8.890000,4393233.116526,4259591.156588,1797584.862811,-56.289771,-54.973154,207.436184,0.99357344,0.09775097,-0.05692943,0.00395025,-0.04199763,-0.14135342,0.01639769,11.1100,137.9230,1948.3819,-0.03848731,-0.00561127,0.647870,-0.02283887,-0.03145647,0.02363261,0.03225020,-0.02133180,-0.02811919,0.02230143,0.02811919,-120.9062,23.0301,240.4797,-11.999617,0.172431,12.089662,16.47507710,44.11514310,1337.9230
8.900000,4393232.552809,4259590.605901,1797586.936110,-56.453555,-55.164026,207.223612,0.99354919,0.09756908,-0.05765929,0.00396042,-0.03026780,-0.14851609,0.02028906,11.1100,137.7583,1950.5943,-0.03849899,-0.00560249,0.647548,-0.02296553,-0.03188202,0.02375189,0.03266839,-0.02133180,-0.03005845,0.02133180,0.02908882,-120.7645,21.1970,241.0974,-12.001068,0.011094,12.146203,16.47509710,44.11514307,1337.7583
8.910000,4393231.987455,4259590.053307,1797589.007283,-56.617392,-55.354745,207.010855,0.99351678,0.09744243,-0.05842492,0.00398947,-0.01933591,-0.15505552,0.02400331,11.1100,137.5906,1952.8054,-0.03856103,-0.00560317,0.647227,-0.02296553,-0.03188202,0.02375189,0.03266839,-0.02133180,-0.03005845,0.02133180,0.02908882,-120.6231,21.2022,241.0833,-12.003264,0.014185,12.146195,16.47511708,44.11514304,1337.5906
8.920000,4393231.420463,4259589.498807,1797591.076327,-56.781049,-55.545347,206.797955,0.99347481,0.09738932,-0.05921800,0.00404264,-0.00024729,-0.15879556,0.02919669,11.1100,137.4199,1955.0152,-0.03868992,-0.00564596,0.646906,-0.02296553,-0.03188202,0.02375189,0.03266839,-0.02133180,-0.03005845,0.02036217,0.02908882,-120.4817,20.9859,240.9844,-12.006045,-0.004043,12.138922,16.47513705,44.11514301,1337.4199
8.930000,4393230.851832,4259588.942401,1797593.143240,-56.945302,-55.735923,206.584636,0.99342217,0.09742632,-0.06002911,0.00412392,0.01754240,-0.16150413,0.03371450,11.1100,137.2462,1957.2236,-0.03886874,-0.00573967,0.646586,-0.02296553,-0.03188202,0.02375189,0.03266839,-0.02133180,-0.03005845,0.02036217,0.02908882,-120.3405,21.4710,241.5938,-12.009237,0.039156,12.195813,16.47515700,44.11514298,1337.2462
8.940000,4393230.281557,4259588.384089,1797595.208019,-57.109846,-55.926365,206.371017,0.99336220,0.09752480,-0.06084837,0.00423329,0.02524674,-0.16121952,0.03916808,11.1100,137.0694,1959.4307,-0.03907549,-0.00588674,0.646267,-0.02346647,-0.03290437,0.02425069,0.03368858,-0.02036217,-0.03005845,0.02036217,0.02908882,-120.1996,21.7883,241.9192,-12.012655,0.066105,12.227414,16.47517695,44.11514295,1337.0694
8.950000,4393229.709632,4259587.823874,1797597.270659,-57.275360,-56.116621,206.156900,0.99329805,0.09765866,-0.06166582,0.00436951,0.03242579,-0.15991040,0.04342019,11.1100,136.8897,1961.6364,-0.03929155,-0.00608696,0.645948,-0.02346647,-0.03290437,0.02425069,0.03368858,-0.02036217,-0.03005845,0.02036217,0.02908882,-120.0589,22.8118,242.7417,-12.016112,0.155980,12.303929,16.47519688,44.11514291,1336.8897
8.960000,4393229.136041,4259587.261757,1797599.331154,-57.442925,-56.306726,205.941935,0.99322973,0.09782635,-0.06248443,0.00451639,0.03911515,-0.16142458,0.04263392,11.1100,136.7070,1963.8409,-0.03949531,-0.00633409,0.645630,-0.02346647,-0.03290437,0.02425069,0.03368858,-0.02133180,-0.03005845,0.02133180,0.02908882,-119.9185,24.9261,244.3683,-12.019642,0.343400,12.452973,16.47521680,44.11514287,1336.7070
8.970000,4393228.560770,4259586.697738,1797601.389495,-57.611371,-56.497088,205.726353,0.99315912,0.09800403,-0.06331240,0.00466059,0.03651129,-0.16379605,0.04248180,11.1100,136.5212,1966.0439,-0.03969262,-0.00659247,0.645312,-0.02346647,-0.03290437,0.02425069,0.03368858,-0.02133180,-0.03005845,0.02133180,0.03005845,-119.7785,25.7692,245.5101,-12.023375,0.416216,12.558471,16.47523671,44.11514283,1336.5212
8.980000,4393227.983812,4259586.131821,1797603.445681,-57.780513,-56.686151,205.510687,0.99309155,0.09814749,-0.06413472,0.00479473,0.02525776,-0.15946277,0.03930536,11.1100,136.3324,1968.2457,-0.03990391,-0.00684354,0.644995,-0.02327676,-0.03420005,0.02406820,0.03499149,-0.02133180,-0.02811919,0.02036217,0.03005845,-119.6388,27.4382,244.9949,-12.027003,0.564020,12.514701,16.47525661,44.11514279,1336.3324
8.990000,4393227.405155,4259585.564015,1797605.499707,-57.950925,-56.875106,205.294393,0.99303214,0.09821617,-0.06493623,0.00490304,0.00595480,-0.15622479,0.03336486,11.1100,136.1406,1970.4461,-0.04010710,-0.00706847,0.644678,-0.02327676,-0.03420005,0.02406820,0.03499149,-0.02133180,-0.02811919,0.02133180,0.03005845,-119.4995,28.9536,246.1976,-12.030219,0.699412,12.625255,16.47527649,44.11514275,1336.1406
9.000000,4393226.824792,4259584.994320,1797607.551568,-58.121790,-57.063903,205.077752,0.99298256,0.09819417,-0.06571741,0.00497606,-0.01203899,-0.15237122,0.02688701,11.1100,135.9457,1972.6451,-0.04026834,-0.00723578,0.644362,-0.02327676,-0.03420005,0.02406820,0.03499149,-0.02133180,-0.02811919,0.02133180,0.03005845,-119.3609,29.7303,246.7473,-12.033027,0.770012,12.676650,16.47529636,44.11514270,1335.9457
9.010000,4393226.242719,4259584.422736,1797609.601261,-58.292670,-57.253084,204.860743,0.99294368,0.09807267,-0.06647901,0.00501440,-0.03769155,-0.14997999,0.02207981,11.1100,135.7478,1974.8428,-0.04039283,-0.00733078,0.644046,-0.02327676,-0.03420005,0.02406820,0.03499149,-0.02133180,-0.02811919,0.02133180,0.03005845,-119.2228,30.1387,247.1116,-12.035445,0.809340,12.710943,16.47531622,44.11514266,1335.7478
9.020000,4393225.658944,4259583.849242,1797611.648779,-58.462297,-57.445609,204.642839,0.99290714,0.09790835,-0.06725879,0.00506244,-0.02641977,-0.15838292,0.03188209,11.1100,135.5468,1977.0392,-0.04048091,-0.00735866,0.643731,-0.02338462,-0.03457209,0.02417291,0.03536038,-0.02036217,-0.03393696,0.02133180,0.03199770,-119.0854,26.3700,250.2746,-12.038292,0.473530,12.997057,16.47533607,44.11514261,1335.5468
9.030000,4393225.073471,4259583.273824,1797613.694116,-58.632419,-57.637886,204.424589,0.99286167,0.09779504,-0.06808252,0.00515721,-0.01591004,-0.16588972,0.04093618,11.1100,135.3427,1979.2341,-0.04059139,-0.00742483,0.643417,-0.02338462,-0.03457209,0.02417291,0.03536038,-0.02036217,-0.03393696,0.02133180,0.03199770,-118.9482,26.7338,250.4913,-12.042094,0.508773,13.018310,16.47535591,44.11514256,1335.3427
9.040000,4393224.486293,4259582.696485,1797615.737269,-58.803496,-57.829942,204.205816,0.99280794,0.09772933,-0.06894445,0.00529426,-0.00611056,-0.17217616,0.04882160,11.1100,135.1356,1981.4278,-0.04077865,-0.00758757,0.643103,-0.02338462,-0.03457209,0.02417291,0.03536038,-0.02036217,-0.03393696,0.02133180,0.03199770,-118.8109,27.5759,251.1041,-12.046705,0.586228,13.075537,16.47537573,44.11514251,1335.1356
9.050000,4393223.897397,4259582.117225,1797617.778230,-58.975952,-58.021973,203.986297,0.99274583,0.09771558,-0.06983888,0.00546925,0.00744153,-0.17792252,0.05549607,11.1100,134.9254,1983.6200,-0.04103064,-0.00783514,0.642789,-0.02338462,-0.03457209,0.02417291,0.03536038,-0.02036217,-0.03393696,0.02133180,0.03199770,-118.6736,28.8336,252.0523,-12.052008,0.700153,13.163261,16.47539554,44.11514245,1334.9254
9.060000,4393223.306769,4259581.536047,1797619.816992,-59.150008,-58.213634,203.766050,0.99267544,0.09775747,-0.07075845,0.00567326,0.01566930,-0.18104501,0.06006693,11.1100,134.7121,1985.8109,-0.04133480,-0.00815626,0.642476,-0.02348228,-0.03623993,0.02426643,0.03702407,-0.02036217,-0.03393696,0.02133180,0.03199770,-118.5362,30.4489,253.2667,-12.057845,0.845244,13.275270,16.47541534,44.11514240,1334.7121
9.070000,4393222.714389,4259580.952950,1797621.853547,-59.326271,-58.405707,203.544607,0.99259439,0.09788130,-0.07169956,0.00589911,0.04076503,-0.18608161,0.06269446,11.1100,134.4958,1988.0004,-0.04167897,-0.00852959,0.642163,-0.02348228,-0.03623993,0.02426643,0.03702407,-0.02133180,-0.03490659,0.02133180,0.03199770,-118.3988,32.3089,255.5457,-12.064137,1.010826,13.483501,16.47543513,44.11514234,1334.4958
9.080000,4393222.120237,4259580.367933,1797623.887881,-59.504471,-58.597691,203.322197,0.99249898,0.09812486,-0.07266079,0.00613972,0.06416672,-0.18912950,0.06330666,11.1100,134.2763,1990.1885,-0.04205257,-0.00893809,0.641851,-0.02348228,-0.03623993,0.02426643,0.03702407,-0.02133180,-0.03490659,0.02133180,0.03199770,-118.2615,34.3287,257.1094,-12.070841,1.188524,13.627909,16.47545490,44.11514228,1334.2763
9.090000,4393221.524294,4259579.780994,1797625.919986,-59.684531,-58.790184,203.098634,0.99239679,0.09841496,-0.07363656,0.00638478,0.05991861,-0.19197613,0.06369534,11.1100,134.0537,1992.3753,-0.04245717,-0.00936465,0.641538,-0.02348228,-0.03623993,0.02426643,0.03702407,-0.02133180,-0.03393696,0.02133180,0.03393696,-118.1241,35.9989,259.2612,-12.077835,1.333883,13.825504,16.47547466,44.11514222,1334.0537
9.100000,4393220.926540,4259579.192129,1797627.949850,-59.866567,-58.982753,202.874004,0.99229488,0.09868486,-0.07462095,0.00662428,0.05595293,-0.19271472,0.06205682,11.1100,133.8279,1994.5606,-0.04288080,-0.00979347,0.641226,-0.02365250,-0.03803018,0.02444494,0.03882261,-0.02133180,-0.03393696,0.02133180,0.03393696,-117.9869,38.0983,261.0824,-12.084988,1.518262,13.993340,16.47549441,44.11514216,1333.8279
9.110000,4393220.326960,4259578.601331,1797629.977462,-60.049701,-59.176881,202.648102,0.99218881,0.09897881,-0.07561326,0.00687002,0.06958659,-0.19504803,0.06574787,11.1100,133.5990,1996.7446,-0.04331450,-0.01020586,0.640914,-0.02365250,-0.03803018,0.02444494,0.03882261,-0.02036217,-0.03684584,0.02133180,0.03393696,-117.8497,38.4116,263.8063,-12.092315,1.541444,14.242573,16.47551414,44.11514210,1333.5990
9.120000,4393219.725538,4259578.008586,1797632.002807,-60.235147,-59.372160,202.420636,0.99207558,0.09931505,-0.07662684,0.00713461,0.07364152,-0.20071329,0.06909799,11.1100,133.3668,1998.9271,-0.04375133,-0.01062952,0.640602,-0.02365250,-0.03803018,0.02444494,0.03882261,-0.02133180,-0.03684584,0.02133180,0.03587621,-117.7127,40.0764,266.9512,-12.100098,1.685500,14.529982,16.47553387,44.11514203,1333.3668
9.130000,4393219.122250,4259577.413887,1797634.025871,-60.422777,-59.567570,202.191958,0.99195736,0.09966988,-0.07766346,0.00740948,0.07741922,-0.20397060,0.07018228,11.1100,133.1315,2001.1082,-0.04421369,-0.01108530,0.640290,-0.02365250,-0.03803018,0.02444494,0.03882261,-0.02133180,-0.03684584,0.02133180,0.03587621,-117.5756,42.3157,268.9355,-12.108337,1.880947,14.713108,16.47555358,44.11514197,1333.1315
9.140000,4393218.517072,4259576.817236,1797636.046641,-60.613208,-59.762783,201.961945,0.99183968,0.10000015,-0.07870931,0.00767219,0.06366668,-0.20477382,0.06544997,11.1100,132.8930,2003.2880,-0.04471107,-0.01155580,0.639978,-0.02392001,-0.03991520,0.02472470,0.04071988,-0.02133180,-0.03587621,0.02230143,0.03587621,-117.4385,45.4500,271.1052,-12.116722,2.157423,14.912903,16.47557328,44.11514190,1332.8930
9.150000,4393217.909979,4259576.218631,1797638.065105,-60.805625,-59.958379,201.730671,0.99172778,0.10026662,-0.07975074,0.00790169,0.05083466,-0.20318705,0.05888151,11.1100,132.6511,2005.4662,-0.04521957,-0.01199320,0.639667,-0.02392001,-0.03991520,0.02472470,0.04071988,-0.02133180,-0.03587621,0.02230143,0.03587621,-117.3015,47.5403,273.3396,-12.124961,2.341123,15.118299,16.47559296,44.11514184,1332.6511
9.160000,4393217.300956,4259575.618067,1797640.081252,-60.999236,-60.154381,201.498400,0.99162044,0.10049552,-0.08077117,0.00809798,0.04747665,-0.19755723,0.05267358,11.1100,132.4060,2007.6431,-0.04571590,-0.01236011,0.639355,-0.02392001,-0.03991520,0.02472470,0.04071988,-0.02133180,-0.03587621,0.02133180,0.03587621,-117.1647,48.8482,275.1020,-12.132752,2.455071,15.281049,16.47561263,44.11514177,1332.4060
9.170000,4393216.689990,4259575.015541,1797642.095070,-61.194161,-60.350842,201.265082,0.99151657,0.10071069,-0.08175557,0.00826261,0.04434189,-0.19007872,0.04536817,11.1100,132.1577,2009.8185,-0.04616940,-0.01265469,0.639043,-0.02392001,-0.03991520,0.02472470,0.04071988,-0.02133180,-0.03587621,0.02133180,0.03587621,-117.0284,50.2167,277.0865,-12.139825,2.574694,15.463653,16.47563229,44.11514170,1332.1577
9.180000,4393216.077069,4259574.411041,1797644.106547,-61.390126,-60.549255,201.030320,0.99141095,0.10095605,-0.08271396,0.00840263,0.05859870,-0.18841528,0.04092106,11.1100,131.9060,2011.9925,-0.04654941,-0.01287510,0.638732,-0.02403352,-0.04058081,0.02484713,0.04139442,-0.02230143,-0.03781547,0.02133180,0.03684584,-116.8928,50.3750,280.3784,-12.146405,2.584761,15.764018,16.47565193,44.11514163,1331.9060
9.190000,4393215.462184,4259573.804550,1797646.115671,-61.586918,-60.749091,200.794362,0.99130397,0.10120664,-0.08367203,0.00852365,0.04467600,-0.19047005,0.03798216,11.1100,131.6509,2014.1650,-0.04686952,-0.01303913,0.638421,-0.02403352,-0.04058081,0.02484713,0.04139442,-0.02230143,-0.03781547,0.02230143,0.03878509,-116.7578,50.6893,282.9116,-12.152988,2.608750,15.996148,16.47567157,44.11514156,1331.6509
9.200000,4393214.845331,4259573.196056,1797648.122432,-61.783763,-60.949803,200.557660,0.99120232,0.10139109,-0.08463628,0.00863145,0.03316245,-0.19130161,0.03782740,11.1100,131.3926,2016.3360,-0.04718255,-0.01316427,0.638110,-0.02403352,-0.04058081,0.02484713,0.04139442,-0.02133180,-0.03878509,0.02230143,0.03878509,-116.6231,50.4042,284.1326,-12.159690,2.580045,16.109967,16.47569119,44.11514149,1331.3926
9.210000,4393214.226507,4259572.585552,1797650.126822,-61.981174,-61.150962,200.320171,0.99110534,0.10152049,-0.08560107,0.00873250,0.02242031,-0.19061969,0.03718540,11.1100,131.1309,2018.5056,-0.04750426,-0.01327006,0.637799,-0.02403352,-0.04058081,0.02484713,0.04139442,-0.02133180,-0.03878509,0.02230143,0.03878509,-116.4887,50.8729,285.4012,-12.166408,2.620235,16.227889,16.47571079,44.11514142,1331.1309
9.220000,4393213.605703,4259571.973035,1797652.128832,-62.179570,-61.352635,200.081722,0.99101077,0.10162050,-0.08656269,0.00882258,0.02094249,-0.19030853,0.03436936,11.1100,130.8658,2020.6737,-0.04782240,-0.01336461,0.637489,-0.02384692,-0.04039276,0.02466786,0.04121370,-0.02230143,-0.03878509,0.02230143,0.03878509,-116.3546,51.6976,287.0727,-12.173066,2.693027,16.381984,16.47573038,44.11514135,1330.8658
9.230000,4393212.982914,4259571.358498,1797654.128454,-62.378337,-61.554780,199.842541,0.99091655,0.10171457,-0.08751776,0.00889802,0.01956273,-0.18860791,0.03134992,11.1100,130.5973,2022.8403,-0.04812903,-0.01343558,0.637179,-0.02384692,-0.04039276,0.02466786,0.04121370,-0.02230143,-0.03878509,0.02230143,0.03878509,-116.2209,51.9775,288.2662,-12.179597,2.716881,16.493043,16.47574996,44.11514128,1330.5973
9.240000,4393212.358136,4259570.741937,1797656.125681,-62.577320,-61.757407,199.602683,0.99082326,0.10180317,-0.08845966,0.00895891,0.01827452,-0.18565068,0.02827800,11.1100,130.3254,2025.0055,-0.04842037,-0.01347563,0.636870,-0.02384692,-0.04039276,0.02466786,0.04121370,-0.02230143,-0.03878509,0.02230143,0.03878509,-116.0876,52.1042,289.3885,-12.185878,2.727021,16.597668,16.47576953,44.11514121,1330.3254
9.250000,4393211.731368,4259570.123348,1797658.120506,-62.776346,-61.960482,199.362229,0.99073142,0.10188670,-0.08938260,0.00900599,0.01707180,-0.18162254,0.02530044,11.1100,130.0501,2027.1691,-0.04868352,-0.01348412,0.636561,-0.02384692,-0.04039276,0.02466786,0.04121370,-0.02230143,-0.03878509,0.02230143,0.03878509,-115.9547,52.0761,290.3752,-12.191807,2.723289,16.690029,16.47578908,44.11514114,1330.0501
9.260000,4393211.102610,4259569.502726,1797660.112923,-62.975224,-62.163935,199.121281,0.99064145,0.10196547,-0.09028191,0.00904059,0.01594887,-0.17675110,0.02255340,11.1100,129.7715,2029.3313,-0.04890748,-0.01346194,0.636252,-0.02384920,-0.04011114,0.02467280,0.04093474,-0.02230143,-0.03878509,0.02230143,0.03878509,-115.8225,51.8986,291.1708,-12.197305,2.706182,16.765127,16.47580862,44.11514106,1329.7715
9.270000,4393210.471864,4259568.880069,1797662.102930,-63.173761,-62.367667,198.879960,0.99055371,0.10203971,-0.09115418,0.00906455,0.01490042,-0.17129339,0.02015652,11.1100,129.4894,2031.4919,-0.04908348,-0.01341131,0.635944,-0.02384920,-0.04011114,0.02467280,0.04093474,-0.02230143,-0.03878509,0.02230143,0.03878509,-115.6910,51.5840,291.7314,-12.202316,2.676798,16.818988,16.47582814,44.11514099,1329.4894
9.280000,4393209.839136,4259568.255373,1797664.090522,-63.371768,-62.571551,198.638395,0.99046840,0.10210959,-0.09199741,0.00908012,0.01392150,-0.16552273,0.01820818,11.1100,129.2039,2033.6511,-0.04920536,-0.01333571,0.635637,-0.02384920,-0.04011114,0.02467280,0.04093474,-0.02230143,-0.03878509,0.02230143,0.03878509,-115.5602,51.1503,292.0259,-12.206813,2.636758,16.848802,16.47584766,44.11514092,1329.2039
9.290000,4393209.204434,4259567.628638,1797666.075698,-63.568607,-62.775362,198.396918,0.99038383,0.10219596,-0.09280678,0.00909664,0.02146426,-0.15793373,0.01853274,11.1100,128.9150,2035.8087,-0.04926974,-0.01323961,0.635330,-0.02384920,-0.04011114,0.02467280,0.04093474,-0.02230143,-0.03878509,0.02133180,0.03878509,-115.4301,50.2095,291.6260,-12.210727,2.550744,16.816087,16.47586715,44.11514084,1328.9150
9.300000,4393208.567764,4259566.999866,1797668.058459,-63.765094,-62.979011,198.155282,0.99030014,0.10229706,-0.09358335,0.00911624,0.02005626,-0.15246616,0.01754754,11.1100,128.6227,2037.9648,-0.04926820,-0.01314073,0.635024,-0.02322865,-0.03922889,0.02405522,0.04005545,-0.02230143,-0.03878509,0.02230143,0.03878509,-115.3010,50.0912,291.7322,-12.214090,2.538467,16.828890,16.47588664,44.11514076,1328.6227
9.310000,4393207.929135,4259566.369059,1797670.038805,-63.960615,-63.182263,197.913817,0.99021901,0.10239147,-0.09433375,0.00913423,0.01874143,-0.14754981,0.01706122,11.1100,128.3270,2040.1195,-0.04920037,-0.01304023,0.634719,-0.02322865,-0.03922889,0.02405522,0.04005545,-0.02230143,-0.03878509,0.02230143,0.03878509,-115.1727,49.5478,291.0893,-12.217019,2.488058,16.774165,16.47590611,44.11514069,1328.3270
9.320000,4393207.288558,4259565.736223,1797672.016738,-64.154611,-63.384898,197.672827,0.99014271,0.10245790,-0.09505770,0.00915556,0.00909737,-0.14161047,0.01881650,11.1100,128.0279,2042.2726,-0.04908309,-0.01293372,0.634415,-0.02322865,-0.03922889,0.02405522,0.04005545,-0.02133180,-0.03878509,0.02230143,0.03878509,-115.0452,48.5703,289.7920,-12.219518,2.399105,16.660360,16.47592556,44.11514061,1328.0279
9.330000,4393206.646046,4259565.101364,1797673.992262,-64.347528,-63.586770,197.432218,0.99007317,0.10247698,-0.09575605,0.00918490,0.00009898,-0.13668445,0.02094410,11.1100,127.7254,2044.4242,-0.04891714,-0.01283458,0.634112,-0.02322865,-0.03922889,0.02405522,0.04005545,-0.02133180,-0.03878509,0.02230143,0.03878509,-114.9186,48.0523,288.6728,-12.221617,2.352432,16.562312,16.47594501,44.11514053,1327.7254
9.340000,4393206.001609,4259564.464490,1797675.965383,-64.539843,-63.787678,197.191902,0.99000703,0.10247314,-0.09643818,0.00922082,-0.00135294,-0.13441837,0.02132547,11.1100,127.4195,2046.5742,-0.04870228,-0.01275210,0.633811,-0.02207384,-0.03791159,0.02290310,0.03874085,-0.02230143,-0.03878509,0.02230143,0.03878509,-114.7929,48.0262,287.7182,-12.223492,2.350478,16.478942,16.47596444,44.11514045,1327.4195
9.350000,4393205.355255,4259563.825615,1797677.936104,-64.730674,-63.987082,196.952416,0.98994712,0.10241995,-0.09710397,0.00925638,-0.01801426,-0.13013011,0.02230239,11.1100,127.1103,2048.7228,-0.04845729,-0.01268098,0.633510,-0.02207384,-0.03791159,0.02290310,0.03874085,-0.02133180,-0.03781547,0.02230143,0.03878509,-114.6679,47.6378,285.3813,-12.225119,2.316858,16.270917,16.47598385,44.11514037,1327.1103
9.360000,4393204.706999,4259563.184750,1797679.904432,-64.920276,-64.185807,196.713379,0.98989406,0.10230689,-0.09775788,0.00929739,-0.02519920,-0.12901091,0.02527939,11.1100,126.7978,2050.8698,-0.04818790,-0.01261213,0.633211,-0.02207384,-0.03791159,0.02290310,0.03874085,-0.02133180,-0.03878509,0.02230143,0.03878509,-114.5437,46.8580,284.1625,-12.226600,2.249171,16.163255,16.47600325,44.11514029,1326.7978
9.370000,4393204.056853,4259562.541904,1797681.870373,-65.108859,-64.383260,196.474934,0.98984419,0.10215791,-0.09841149,0.00935028,-0.03190227,-0.12925598,0.02836180,11.1100,126.4820,2053.0154,-0.04789747,-0.01256044,0.632912,-0.02207384,-0.03791159,0.02290310,0.03874085,-0.02133180,-0.03878509,0.02230143,0.03878509,-114.4203,46.5806,282.4200,-12.228164,2.227413,16.008328,16.47602264,44.11514021,1326.4820
9.380000,4393203.404825,4259561.897089,1797683.833933,-65.296552,-64.579393,196.237055,0.98979657,0.10197537,-0.09907137,0.00941477,-0.03815568,-0.13079234,0.03141879,11.1100,126.1628,2055.1594,-0.04760997,-0.01253670,0.632615,-0.02051602,-0.03682702,0.02134122,0.03765222,-0.02133180,-0.03878509,0.02230143,0.03878509,-114.2975,46.4393,280.6891,-12.229924,2.218582,15.854358,16.47604202,44.11514012,1326.1628
9.390000,4393202.750927,4259561.250320,1797685.795117,-65.483047,-64.774120,195.999887,0.98974861,0.10178185,-0.09973943,0.00949682,-0.03567017,-0.13173478,0.03605030,11.1100,125.8404,2057.3019,-0.04733849,-0.01254105,0.632320,-0.02051602,-0.03682702,0.02134122,0.03765222,-0.02133180,-0.03878509,0.02133180,0.03878509,-114.1752,46.0287,278.6293,-12.231920,2.185760,15.670796,16.47606138,44.11514004,1325.8404
9.400000,4393202.095166,4259560.601611,1797687.753932,-65.669005,-64.967459,195.763173,0.98969797,0.10159801,-0.10041701,0.00960133,-0.03334832,-0.13377271,0.04029003,11.1100,125.5147,2059.4429,-0.04708724,-0.01258456,0.632025,-0.02051602,-0.03682702,0.02134122,0.03765222,-0.02133180,-0.03878509,0.02133180,0.03878509,-114.0534,46.2211,277.0819,-12.234184,2.207085,15.533440,16.47608073,44.11513995,1325.5147
9.410000,4393201.437548,4259559.950976,1797689.710382,-65.854611,-65.159394,195.526844,0.98964423,0.10142337,-0.10110897,0.00972531,-0.03117922,-0.13676718,0.04395570,11.1100,125.1858,2061.5824,-0.04685617,-0.01267259,0.631731,-0.02051602,-0.03682702,0.02134122,0.03765222,-0.02133180,-0.03878509,0.02133180,0.03878509,-113.9320,46.6251,275.6314,-12.236796,2.247321,15.404916,16.47610006,44.11513986,1325.1858
